mingzq3918,2020-08-25 17:29:31,"转发◆◆财经白金发表于 2020-08-25 16:02:46[财富号评论吧] 2020.8.25总结（实盘操作分析）今天大盘表现的非常沉闷。收盘下跌了12个点，成交量为3,559亿，稍有放大盘中高点和低点的振幅达到了60个点位。符合我们之前对今天大盘的预判，也就是说大盘属于一个震荡的行情，以昨天收盘点位为中轴上下震荡7个点都是属于正常的。从这个角度上来讲，今天的整个大盘还是属于一个震荡过程当中稍稍有所下跌这么一个趋势。在这个位置，我们认为大盘出现大幅下跌的可能性几乎是没有的。不管整个盘面，今天表现出了如下的特点。1,盘面热点散乱，没有一个领涨的板块和主线。2,个股也是非常沉闷，没有像之前一样大部分个股走出自己独立组织个股的行情。说明在此位置资金还是趋于谨慎，并没有过分的参与热情。3,创业板大幅放量。交投相比主板要活要的多。这也基本上符合我们之前所说的短期热点和交易机会，是在创业板这一块的预判。4,盘中个股的赚钱效应极差，涨跌的过程当中，主板的个股机会明显少于创业板的机会。盘中机会把握难度进一步加大。5,北上资金尾盘又是瞬间大幅流入20多个亿。同样的手法和套路会对相关个股的股价造成宽幅震荡，也给这些个股短线炒作提供了机会。我们说在这个位置要大盘出现深度的回调，几乎是不可能的。但是要让大盘出现大幅度的反转也不太可能，除非是大金融板块启动。否则还是在这个位置上，还是要进行缩量震荡整理。因此在现阶段的策略上，我们不能仅仅只盯着大盘的指数，我们一直强调的是轻指数，重个股，而且今年的行情是属于改革牛和结构牛，那么这个结构牛就明确的给我们指出来了，要精心做好手中的个股，选好个股，把个股的机会把握住，而并不是说是一定要看大盘的指数。如果手中的个股没有选好，毫无疑问大盘就是涨个300点，你的个股有可能还会是下跌。这一点还希望大家一定要注意，一定要谨慎选股。对于手中的那些死股弱股及无业绩支撑的股票，坚决抛弃调换成有业绩支撑和对未来有极其预期的相关强势个股。对于明天的大盘走势，我们认为还是以震荡整理为主。创业板的热情明天将会有所减弱。整个市场个股应当还是机会多多。大盘能否走好直接是由大金融板块的启动与否所决定的。如果创业板指数明天在盘中能够突破2725并且站稳，将会对两市大盘企稳并向上的趋势确立，会起到非常重要的作用。所以从策略上来讲，还是以快进快出为主，高抛低吸。有的朋友在问，你们老说高抛低吸能把握的那么好吗？把握的好不好我们在盘中直播和微博学习交流群当中实时已经提示，而且我们全部都有在实盘当中操作了，这个就是我们的自信，也是我们根据自己制定的策略，完完全全遵守并执行了非常的完美。我们说创业板机会多多，特别是在昨天，我们当时提醒到的星星科技，大部分小伙伴介入的价位是在7块钱左右，当然有一部分朋友是在该股当天下跌到7%的样子的时候抄了一个底，非常的完美，我们今天是在7块9毛钱附近的时候，将该股做了一个超级短线抛出了，每股挣了多少钱自己去算，我们这里不再啰嗦。也算是把这只股的股价抛在了比较高的位置。另外一只股票，昨天的时候我们通威抛在了24块钱附近的高位，结果昨天没有在低位把它接回来，也没有机会接回来，所以我们就继续等待，今天我们在23块2到23块3左右的时候呢将该部分的仓位全部接回完美地做了一个高抛低吸的操作非常的好。同样的超短线的好想你，我们短短的两天斩获将近20%的收益应该是很不错的了。有人可能还会质疑你们究竟实际操作了没有？每天的文章和盘前提醒都在那里有所提示，这里有操作的这朋友，我希望你们将你们操作的截图晒出来，给那些始终疑神疑鬼怀疑别人的人好好看看。我们无意去炫耀我们多么厉害，但是有一个基本的事实是，我们会根据实际的情况预判做出我们的操作策略，然后在盘中严格的执行，而这些操作每每都会在盘中得到实际的验证，这就足够了。实实在在的将成本降下来，实实在在的将钱挣到手，这就是我们最终的目的。今天我们在盘中做了如下的操作。1,紫光股份。该股呢今天公布了其的业绩报告，应当来说上半年业绩还是相当不错的，而且未来的发展潜力应当说是非常值得期待，我认为不适宜在这个股上做短线投资，如果你是短线投资，建议立即清仓，彻底走人，远离该股。呃，今天该股呢高开之后呢，在盘中做了一定的震荡，然后随大盘出现了一定的下跌，这种查线股没有什么更多的要说的啊，继续持仓就好了，随后我们会在晚上微博直播学习交流的时候会给大家做详细的解读。2,中联重科。该股今天在盘中强势突破，由于大盘未能与该股形成共振的力量，所以该股也是并没有逆大盘而出现强势上涨。但是我们说这只股的新高会。随时到来是分分钟钟的事，第1步目标首先是应当到10块钱附近应该没有什么大的问题，到达这个位置后，可能会迎来一个比较像样的大的调整，这是我的一个初步预判。所以一直坚持的是，呃该股不进行高抛低吸的操作，继续以稳定持仓为主这么一个策略，这个策略在最近的时候一直不会改变。这支股票我们今天就解释完，今后不再分析这支股票，安心持有就是了。展开阅读全文",4
笑看人生的我,2020-08-25 17:32:32,保持仓位，设置目标，高抛低吸，切忌贪心。,0
大苹果999,2020-08-25 17:39:24,今天空仓，明天买点,4
佳鑫未来520,2020-08-25 17:40:21,日线级别出现顶背。有点意思,4
觅食小虾米,2020-08-25 17:44:04,启动阶段的任务就是要把散户震出去，所以来回震荡折腾是主旋律。很多票震荡几年都是正常的。不过以当前市场行情看，这个票的主力想吸筹，只能往上拉，不然筹码只会流失。,1
翡翠万贯地老顽童,2020-08-25 17:49:06,现价可以买吗,0
后树林,2020-08-25 17:54:05,筹码集中不起来，永远拉不起来！算了吧！这波利好就当没有过！,5
子墨4276852,2020-08-25 17:54:39,还有新产能释放15年底 16年头 36个月建设期 那是关键中的关键,1
子墨4276852,2020-08-25 18:02:23,技术派讲究点位 基本面的 只有买买买。200亿以下都是在价值低位震荡区域，也就是吸筹区域。拉升拉升就是偏离价值，急不可耐，拉高出货。现在等这出货这样的股太多了，看酱油榨菜白酒瓜子，不是举着砍刀等货来么？,0
股神隔壁家的妖侠,2020-08-25 18:02:31,跌到20日均线本韭菜就上车,6
秋语大叔,2020-08-25 18:02:57,破了加仓,0
学习巴菲特中,2020-08-25 18:03:30,看都不用看业绩才是王道，意在多题材，而多年没有业绩，让机构看不到希望，人家是不会买的，不会像散靠意活着，多年过去业绩还是没有太大改变，就说明企业有问题，收获期没有时间表，机构是不会相信意的东西。,0
子墨4276852,2020-08-25 18:05:29,排除杂念　第一目标翻三倍,9
坐在鹏背上,2020-08-25 18:14:16,6元很快看不到了,0
笑看人生的我,2020-08-25 18:14:22,手上有子弹，怎么都不慌。,0
低调练功de游坦之,2020-08-25 18:19:31,这股有点看不明白，有大手抛的，也有大手接的。这是啥情况。,6
股友mQF3Gd,2020-08-25 18:21:51,明天高开你就后悔了,0
铸剑123,2020-08-25 18:33:43,不拉升怎么集中?笑话,0
铸剑123,2020-08-25 18:35:51,这个价格区间怎么折腾都是要筹码，万变不离其宗，庄家小气的死，拉上7元百分之八十的散户会交出筹码，这价格叫人家怎么交?,0
金武钢,2020-08-25 18:43:48,感觉筹码相当集中,6
格林美资讯,2020-08-25 18:54:52,"公告日期：2020-08-26广东君信律师事务所关于格林美股份有限公司2020 年第二次临时股东大会的法律意见书致：格林美股份有限公司广东君信律师事务所接受格林美股份有限公司（下称“格林美”）的委托，指派戴毅律师、陈晓璇律师（下称“本律师”）出席格林美于 2020 年 8月 25 日召开的 2020 年第二次临时股东大会（下称“本次股东大会”），并根据《中华人民共和国公司法》（下称“《公司法》”）、《中华人民共和国证券法》（下称“《证券法》”）、中国证券监督管理委员会《上市公司股东大会规则》（下称“《股东大会规则》”）及格林美《章程》的规定，就本次股东大会的召集和召开程序、出席会议人员资格、召集人资格、表决程序、表决结果等事项出具法律意见。根据《股东大会规则》第五条的要求，按照律师行业公认的业务标准、道德规范和勤勉尽责精神，本律师现就本次股东大会的有关事项出具法律意见如下：一、本次股东大会的召集和召开程序（一）格林美董事会已分别于 2020 年 8 月 10 日、2020 年 8 月 21 日在指定媒体上刊登了《格林美股份有限公司关于召开 2020 年第二次临时股东大会的通知》《格林美股份有限公司关于取消 2020 年第二次临时股东大会部分提案暨股东大会补充通知的公告》（以下合称“《股东大会通知》”），在法定期限内公告了本次股东大会的召开时间和地点、会议审议议案、会议出席对象、会议登记办法等相关事项。（二）本次股东大会现场会议于 2020 年 8 月 25 日上午在公司会议室（深圳市宝安区海秀路荣超滨海大厦 A 座 20 层）召开。本次股东大会由董事长许开华主持，就《股东大会通知》列明的审议事项进行了审议。（三）本次股东大会已在《股东大会通知》规定的时间内完成了网络投票。本律师认为，本次股东大会的召集和召开程序符合《公司法》《证券法》《股东大会规则》和格林美《章程》的有关规定。二、本次股东大会的召集人资格和出席会议人员资格（一）本次股东大会由格林美董事会召集。（二）参加本次股东大会现场会议和网络投票的股东（包括股东代理人，下同）共计 537 人，代表有表决权的股份数为 699,735,704 股，占格林美股份总数的 14.6253%。其中：1、参加本次股东大会现场会议的股东共计 14 人，均为 2020 年 8 月 17日下午深圳证券交易所收市后在中国证券登记结算有限责任公司深圳分公司登记在册并办理了出席会议登记手续的格林美股东。上述股东代表有表决权的股份数为 535,412,541 股，占格林美股份总数的 11.1907%。2、根据网络投票统计结果，在《股东大会通知》规定的网络投票时间内参加投票的股东共计 523 人，代表有表决权的股份数为 164,323,163 股，占格林美股份总数的 3.4345%。（三）格林美全部董事、部分监事及董事会秘书出席了本次股东大会，部分其他高级管理人员列席了本次股东大会现场会议。本律师认为，本次股东大会召集人资格和出席会议人员资格符合《公司法》《证券法》《股东大会规则》和格林美《章程》的有关规定，是合法、有效的。三、本次股东大会的表决程序和表决结果（一）本次股东大会就《股东大会通知》列明的审议事项以现场记名投票及网络投票相结合的表决方式进行了表决。（二）本次股东大会现场会议以记名投票方式对《股东大会通知》列明的议案进行了表决，在监票人监督下由计票人点票、计票产生现场投票结果；结合本次股东大会的网络投票统计结果，本次股东大会公布了表决结果。（三）本次股东大会审议通过了如下议案：1、审议通过了《关于公司及下属公司申请银行授信的议案》。经合并统计现场投票和网络投票的表决结果，参加本次股东大会的股东以 673,132,095 股同意、26,580,409 股反对、23,200 股弃权审议通过了上述议案，同意股数占参加本次股东大会的股东所持有效表决权股份总数的96.1980%。2、审议通过了《关于公司为下属公司申请银行授信提供担保的议案》。经合并统计现场投票和网络投票的表决结果，参加本次股东大会的股东以 651,214,811 股同意、48,488,693 股反对、32,200 股弃权审议通过了上述议案，同意股数占参加本次股东大会的股东所持有效表决权股份总数的93.0658%。3、审议通过了《关于调整限制性股票回购价格并回购注销部分激励对象已获授但尚未解除……展开阅读全文",12
格林美资讯,2020-08-25 18:55:35,"公告日期：2020-08-26证券代码：002340 证券简称：格林美 公告编号：2020-084格林美股份有限公司2020年第二次临时股东大会决议公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。特别提示：1．本次股东大会未出现否决提案的情形。2．本次股东大会未涉及变更以往股东大会已通过的决议。3．本次股东大会采取现场投票与网络投票相结合的表决方式。一、会议召开和出席情况1．会议召开情况（1）会议召集人：公司董事会（2）会议时间现场会议召开时间：2020年8月25日上午10:00网络投票时间：2020年8月25日-2020年8月25日。其中，通过深圳证券交易所交易系统进行网络投票的具体时间为2020年8月25日上午9:15至9:25和9:30至11:30，下午13:00至15:00；通过深圳证券交易所互联网投票的具体时间为：2020年8月25日上午9:15 至下午15:00期间的任意时间。（3）会议主持人：许开华先生（4）现场会议召开地点：公司会议室（深圳市宝安区海秀路荣超滨海大厦A座20层）（5）召开方式：现场召开与网络投票相结合的方式（6）本次会议的通知及相关文件分别刊登在2020年8月10日、2020年8月21日《中国证券报》、《证券时报》、《上海证券报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）上。本次会议的召集、召开与表决程序符合《公司法》、《上市公司股东大会规则》、《深圳证券交易所股票上市规则》及《公司章程》等法律、法规及规范性文件的规定。2．会议出席情况参加本次股东大会现场会议和网络投票的股东及股东代表共537名，代表股份699,735,704股，占公司总股份的14.6253％。参加现场会议的股东及股东代表共14名，代表股份535,412,541股，占公司总股份的11.1907％；通过网络投票的股东共523名，代表股份164,323,163股，占公司总股份的3.4345％。现场出席及参加网络投票的中小股东及股东授权代理人共527人，代表股份168,434,257股，占公司总股份的3.5205％。3．公司全部董事、部分监事及董事会秘书出席了本次股东大会，部分其他高级管理人员及见证律师列席了本次股东大会现场会议。二、提案审议表决情况本次会议以现场记名投票和网络投票的方式，审议通过了以下提案：1、审议通过了《关于公司及下属公司申请银行授信的议案》；表决结果：同意 673,132,095 股，占出席会议所有股东所持股份的 96.1980％；反对 26,580,409 股，占出席会议所有股东所持股份的 3.7986％；弃权 23,200 股（其中，因未投票默认弃权 0 股），占出席会议所有股东所持股份的 0.0033％。其中，中小股东的表决情况为：同意 141,830,648 股，占出席会议中小股东所持股份的 84.2053％；反对 26,580,409 股，占出席会议中小股东所持股份的 15.7809％；弃权 23,200 股（其中，因未投票默认弃权 0 股），占出席会议中小股东所持股份的0.0138％。2、审议通过了《关于公司为下属公司申请银行授信提供担保的议案》；表决结果：同意 651,214,811 股，占出席会议所有股东所持股份的 93.0658％；反对 48,488,693 股，占出席会议所有股东所持股份的 6.9296％；弃权 32,200 股（其中，因未投票默认弃权 0 股），占出席会议所有股东所持股份的 0.0046％。其中，中小股东的表决情况为：同意 119,913,364 股，占出席会议中小股东所持股份的 71.1930％；反对 48,488,693 股，占出席会议中小股东所持股份的 28.7879％；弃权 32,200 股（其中，因未投票默认弃权 0 股），占出席会议中小股东所持股份的0.0191％。本议案为特别决议事项，经出席股东大会的股东（包括股东代理人）所持有效表决权的三分之二以上通过。3、审议通过了《关于调整限制性股票回购价格并回购注销部分激励对象已获授但尚未解除限售的限制性股票的议案》；表决结果：……展开阅读全文",14
大苹果999,2020-08-25 18:55:36,感觉应有个惯性下跌,0
sunning1010,2020-08-25 19:00:09,上毛线，不跌就行！,0
sunning1010,2020-08-25 19:00:32,扯淡吧，多少买的？,0
金玉民丰de殷野王,2020-08-25 19:03:55,这创业板涨，是交易制度红利。所有不以买入为目的的卖出都是耍流氓,1
忍者神牛a9gxe5,2020-08-25 19:04:44,有的人又可以胡作非为了,2
青松1239,2020-08-25 19:06:33,如果中国大A是进入牛市，小美今年必破10元！反之若是熊市，请大家一起远离股市,8
带头大哥2020,2020-08-25 19:07:26,十万股反对,0
sam187828,2020-08-25 19:08:10,完犊子啦,2
买哪个哪个涨不停,2020-08-25 19:08:45,好吧，我也是5.66被诱上去的那个,0
丽芝士8450,2020-08-25 19:09:41,怎么这么少反对票，我都贡献了15万股反对票了，会不会有假，难道散户们这么少,6
丽芝士8450,2020-08-25 19:12:03,15万股反对票,0
历史的天空7,2020-08-25 19:17:23,狗,2
n262913790685118,2020-08-25 19:19:08,拉圾,3
cll20062006,2020-08-25 19:21:27,这个财经白金就是一个骗子，转帖的，回贴称赞的都是骗子的马甲，大家点击马甲的头像就看清楚了。,0
老花眼不花,2020-08-25 19:24:06,一直不涨的股票，董事长颜面何在？！,1
绕不开的3系,2020-08-25 19:24:39,融券,0
老花眼不花,2020-08-25 19:26:33,狗！其实狗不狗，也无所谓，哪怕是条狗，也得除了叫几声外，还会咬咬人啊！这票，让人快睡着啦！,1
有德倾,2020-08-25 19:27:02,不可思议，中小股东参与投票的（包括现场和网络投票）只有527人，代表股份一亿多。,6
股友qtdITf,2020-08-25 19:28:46,没有大手接 都是散户接的,0
股友qtdITf,2020-08-25 19:28:50,今天主力出货那么猛 我想问下 主力都没筹码了 还拉什么 还什么样突破 本身这股主力筹码就不集中 散户为主 现在主力还出货 只能说明现在是高位 大盘一动荡就大跌,6
福州王多鱼,2020-08-25 19:28:59,无Fuck可说,1
